3389.5999	-311.63763	-31.608591	-41.206184	-24.989241
3389.6005	-312.11636	-31.832682	-41.206184	-23.686373
3389.601	-313.07376	-31.620386	-41.206184	-21.479715
3389.6016	-312.35571	-31.608591	-40.991817	-15.740053
3389.6022	-312.35571	-31.608591	-40.967999	-0.62209034
3389.6027	-312.11636	-31.608591	-40.967999	14.848
3389.6033	-312.59506	-31.608591	-40.967999	24.519739
3389.6038	-312.35571	-31.608591	-40.753632	28.416605
3389.6044	-312.59506	-31.832682	-40.729813	26.878986
3389.605	-312.83441	-31.844477	-40.729813	21.139324
3389.6055	-312.83441	-31.844477	-40.729813	13.603819
3389.6061	-312.59506	-31.844477	-40.729813	5.4579597
3389.6066	-313.07376	-31.844477	-40.94418	-2.1597085
3389.6072	-312.59506	-31.844477	-40.753632	-9.0731249
3389.6078	-313.31311	-32.068565	-40.94418	-15.08275
3389.6083	-314.03119	-31.856272	-40.753632	-20.15337
3389.6089	-313.79181	-31.844477	-40.515446	-24.284986
3389.6094	-313.79181	-31.844477	-40.705994	-27.4776
3389.61	-313.31311	-31.620386	-40.515446	-30.130287
3389.6106	-313.31311	-31.608591	-40.491627	-32.313473
3389.6111	-313.31311	-31.608591	-40.491627	-34.027153
3389.6117	-313.79181	-31.608591	-40.491627	-35.071796
3389.6122	-312.83441	-31.608591	-40.491627	-36.210339
3389.6128	-312.59506	-31.608591	-40.491627	-36.985016
3389.6134	-312.35571	-31.384501	-40.491627	-37.68927
3389.6139	-312.11636	-31.372705	-40.27726	-37.994442
3389.6145	-311.63763	-31.372705	-40.682175	-38.428734
3389.615	-310.91959	-31.148617	-40.515446	-38.698696
3389.6156	-310.44089	-30.688639	-40.27726	-38.933449
3389.6162	-309.48346	-30.665051	-40.039074	-39.168198
3389.6167	-309.00476	-30.440962	-40.229622	-39.40295
3389.6173	-308.28671	-30.429167	-40.039074	-39.438164
3389.6178	-307.56863	-30.429167	-40.015255	-39.637699
3389.6184	-307.08994	-30.429167	-40.229622	-39.872452
3389.619	-306.37189	-30.205076	-40.039074	-39.907665
3389.6195	-305.65381	-30.193281	-40.015255	-40.107204
3389.6201	-305.17511	-29.969191	-40.015255	-40.142418
3389.6206	-304.69641	-29.957396	-40.015255	-39.942879
3389.6212	-304.21771	-29.957396	-40.015255	-40.107204
3389.6218	-303.97836	-29.733307	-40.015255	-40.142418
3389.6223	-302.78159	-29.721512	-39.800888	-40.142418
3389.6229	-302.54224	-29.721512	-39.777069	-40.142418
3389.6234	-302.06354	-29.721512	-39.777069	-40.142418
3389.624	-302.06354	-29.721512	-39.991436	-40.341953
3389.6246	-301.82416	-29.721512	-39.800888	-40.377167
3389.6251	-301.34546	-29.721512	-39.991436	-40.177631
3389.6257	-301.10611	-29.721512	-39.800888	-40.341953
3389.6262	-300.86676	-29.497421	-39.777069	-40.377167
3389.6268	-300.62741	-29.485626	-39.562698	-40.377167
3389.6274	-299.66998	-29.485626	-39.538879	-40.377167
3389.6279	-299.66998	-29.261536	-39.75325	-40.377167
3389.6285	-299.66998	-29.249741	-39.777069	-40.576706
3389.629	-299.66998	-29.249741	-39.777069	-40.41238
3389.6296	-300.14871	-29.249741	-39.562698	-40.377167
3389.6302	-300.38806	-29.025652	-39.538879	-40.377167
3389.6307	-300.14871	-29.237946	-39.538879	-40.377167
3389.6313	-300.38806	-29.249741	-39.538879	-40.377167
3389.6318	-300.62741	-29.025652	-39.538879	-40.377167
3389.6324	-300.62741	-28.789766	-39.324512	-40.177631
3389.633	-301.34546	-28.777971	-39.300694	-40.142418
3389.6335	-300.86676	-28.553881	-39.300694	-40.142418
3389.6341	-301.34546	-28.542086	-39.086327	-40.142418
3389.6346	-301.10611	-28.542086	-39.276875	-40.341953
3389.6352	-300.86676	-28.542086	-39.300694	-40.177631
3389.6358	-300.86676	-28.542086	-39.086327	-40.142418
3389.6363	-301.34546	-28.317997	-39.276875	-40.142418
3389.6369	-300.86676	-28.306202	-39.086327	-40.142418
3389.6374	-301.10611	-28.306202	-38.848141	-40.142418
3389.638	-301.10611	-28.306202	-39.038689	-39.942879
3389.6386	-301.10611	-28.082111	-38.848141	-40.107204
3389.6391	-301.10611	-28.070316	-38.824322	-40.142418
3389.6397	-301.34546	-28.070316	-38.824322	-40.142418
3389.6402	-302.06354	-28.070316	-39.038689	-40.142418
3389.6408	-302.06354	-28.070316	-38.848141	-39.942879
3389.6414	-302.78159	-28.070316	-38.824322	-39.907665
3389.6419	-303.02094	-28.070316	-38.824322	-39.907665
3389.6425	-303.02094	-28.070316	-38.824322	-39.907665
3389.643	-303.26028	-27.846226	-38.824322	-39.907665
3389.6436	-303.02094	-27.610342	-38.609955	-39.907665
3389.6442	-303.26028	-27.598547	-38.586136	-39.907665
3389.6447	-303.26028	-27.598547	-38.800503	-39.907665
3389.6453	-303.49963	-27.598547	-38.609955	-39.907665
3389.6458	-303.97836	-27.598547	-38.586136	-39.907665
3389.6464	-303.97836	-27.374456	-38.586136	-39.708126
3389.647	-303.49963	-27.362661	-38.586136	-39.672913
3389.6475	-303.26028	-27.138571	-38.586136	-39.672913
3389.6481	-302.78159	-27.126776	-38.586136	-39.672913
3389.6486	-302.06354	-26.678595	-38.371769	-39.473377
3389.6492	-301.34546	-26.430916	-38.133583	-39.438164
3389.6498	-301.10611	-26.419121	-38.109764	-39.438164
3389.6503	-301.10611	-26.19503	-38.109764	-39.438164
3389.6509	-300.62741	-25.959146	-38.109764	-39.438164
3389.6514	-300.86676	-25.947351	-37.895397	-39.438164
3389.652	-300.86676	-25.723261	-38.085945	-39.238625
3389.6526	-300.62741	-25.711466	-38.109764	-39.203411
3389.6531	-300.86676	-25.487375	-38.109764	-39.203411
3389.6537	-300.62741	-25.251492	-37.895397	-39.203411
3389.6542	-300.86676	-24.791513	-37.657211	-39.003876
3389.6548	-301.58481	-24.767925	-37.633392	-39.168198
3389.6554	-301.82416	-24.543837	-37.633392	-39.203411
3389.6559	-301.58481	-24.083858	-37.633392	-39.203411
3389.6565	-301.58481	-23.836182	-37.633392	-39.003876
3389.657	-301.10611	-23.824387	-37.633392	-39.168198
3389.6576	-301.34546	-23.600296	-37.847759	-39.003876
3389.6582	-301.58481	-23.14032	-37.871578	-39.168198
3389.6587	-301.82416	-22.44446	-37.657211	-39.003876
3389.6593	-302.30289	-21.960894	-37.633392	-38.968662
3389.6598	-302.06354	-21.265034	-37.419025	-38.769123
3389.6604	-302.54224	-20.333286	-37.395206	-38.73391
3389.661	-302.78159	-19.389748	-37.395206	-38.73391
3389.6615	-303.02094	-17.998028	-37.395206	-38.73391
3389.6621	-303.26028	-15.686354	-37.395206	-38.73391
3389.6626	-303.49963	-11.086596	-37.395206	-38.73391
3389.6632	-302.78159	3.9392796	-37.18084	-38.534374
3389.6638	-303.26028	35.194042	-36.942654	-38.299622
3389.6643	-303.73898	50.019417	-37.133202	-38.463947
3389.6649	-303.49963	47.129826	-37.157021	-38.499161
3389.6654	-303.26028	36.632942	-36.942654	-38.499161
3389.666	-303.02094	23.989506	-36.918835	-38.499161
3389.6666	-303.49963	12.820351	-36.918835	-38.499161
3389.6671	-303.49963	3.7505722	-36.704468	-38.499161
3389.6677	-303.97836	-3.4203324	-36.680649	-38.499161
3389.6682	-304.21771	-9.6005192	-36.680649	-38.499161
3389.6688	-304.93576	-14.388986	-36.680649	-38.299622
3389.6694	-304.93576	-18.434414	-36.251915	-38.463947
3389.6699	-304.69641	-21.548096	-35.98991	-38.299622
3389.6705	-304.45706	-23.942327	-35.537357	-38.264408
3389.671	-304.93576	-26.077087	-35.060986	-38.264408
3389.6716	-304.93576	-27.751871	-34.798981	-38.064869
3389.6722	-304.21771	-29.178974	-34.560795	-38.029655
3389.6727	-304.21771	-30.370195	-34.322609	-38.229195
3389.6733	-304.45706	-31.325529	-34.29879	-38.064869
3389.6738	-303.97836	-32.044979	-34.084423	-38.029655
3389.6744	-304.45706	-32.976727	-33.846237	-38.229195
3389.675	-304.21771	-33.47208	-33.822418	-38.064869
3389.6755	-304.21771	-33.943851	-33.822418	-38.029655
3389.6761	-304.45706	-34.191532	-33.822418	-37.83012
3389.6766	-303.49963	-34.427418	-33.608051	-37.794907
3389.6772	-303.49963	-34.88739	-33.369862	-37.794907
3389.6778	-304.45706	-35.135071	-33.346043	-37.794907
3389.6783	-304.45706	-35.595047	-33.346043	-37.794907
3389.6789	-303.97836	-35.842728	-33.131676	-37.794907
3389.6794	-303.97836	-36.078609	-33.107857	-37.794907
3389.68	-303.97836	-36.090405	-33.107857	-37.794907
3389.6806	-303.97836	-36.090405	-32.89349	-37.595367
3389.6811	-304.21771	-36.538586	-32.869671	-37.759693
3389.6817	-304.21771	-36.562176	-32.655304	-37.595367
3389.6822	-303.97836	-36.562176	-32.417118	-37.560154
3389.6828	-303.49963	-36.562176	-32.393299	-37.560154
3389.6834	-303.49963	-36.786266	-31.964565	-37.560154
3389.6839	-303.49963	-37.022152	-31.916927	-37.560154
3389.6845	-303.49963	-37.033947	-31.70256	-37.560154
3389.685	-304.21771	-37.258038	-31.464375	-37.360619
3389.6856	-304.45706	-37.493923	-31.226189	-37.325405
3389.6862	-304.93576	-37.505718	-30.988003	-37.325405
3389.6867	-305.41446	-37.505718	-30.749817	-37.325405
3389.6873	-305.65381	-37.505718	-30.511631	-37.325405
3389.6878	-305.89319	-37.729805	-30.059078	-37.325405
3389.6884	-305.89319	-37.7416	-29.797073	-37.325405
3389.689	-305.89319	-37.7416	-29.344521	-37.325405
3389.6895	-306.13254	-37.965691	-28.868147	-37.325405
3389.6901	-306.13254	-38.201576	-28.177406	-37.325405
3389.6906	-305.89319	-38.213371	-27.462849	-37.325405
3389.6912	-305.89319	-38.437462	-26.319557	-37.325405
3389.6918	-306.61124	-38.449257	-24.485523	-37.125866
3389.6923	-306.37189	-38.449257	-19.578892	-37.090652
3389.6929	-306.13254	-38.225166	-3.834796	-37.090652
3389.6934	-306.13254	-38.437462	14.362617	-37.090652
3389.694	-306.37189	-38.449257	26.057552	-37.090652
3389.6946	-306.61124	-38.449257	30.583086	-37.090652
3389.6951	-307.08994	-38.449257	27.748672	-37.090652
3389.6957	-307.56863	-38.449257	20.102901	-37.090652
3389.6962	-307.08994	-38.673347	10.718371	-37.090652
3389.6968	-307.56863	-38.685143	1.4052973	-37.290192
3389.6974	-307.32928	-38.685143	-7.0264874	-37.125866
3389.6979	-307.56863	-38.685143	-14.076795	-36.891117
3389.6985	-306.85059	-38.685143	-19.912354	-36.855904
3389.699	-306.61124	-38.236961	-24.771347	-36.855904
3389.6996	-306.61124	-38.213371	-28.891966	-36.656364
3389.7002	-306.85059	-38.437462	-31.654922	-36.621151
3389.7007	-306.61124	-38.225166	-34.060604	-36.621151
3389.7013	-307.08994	-38.213371	-35.799362	-36.621151
3389.7018	-307.32928	-38.437462	-37.252296	-36.621151
3389.7024	-307.56863	-38.449257	-38.252674	-36.421616
3389.703	-307.80798	-38.225166	-38.991051	-36.585938
3389.7035	-307.56863	-38.213371	-39.491241	-36.421616
3389.7041	-307.56863	-37.989281	-40.181984	-36.386402
3389.7046	-307.56863	-37.753395	-40.467808	-36.386402
3389.7052	-307.80798	-37.517513	-40.705994	-36.386402
3389.7058	-307.56863	-37.281628	-40.94418	-36.386402
3389.7063	-308.04736	-37.045742	-41.182365	-36.386402
3389.7069	-308.04736	-36.809856	-41.420551	-36.585938
3389.7074	-307.80798	-36.798061	-41.658737	-36.421616
3389.708	-307.56863	-36.34988	-41.682556	-36.386402
3389.7086	-308.04736	-36.1022	-41.896923	-36.386402
3389.7091	-308.04736	-35.642227	-41.920742	-36.386402
3389.7097	-308.28671	-35.394547	-41.920742	-36.386402
3389.7102	-308.52606	-35.158661	-41.920742	-36.386402
3389.7108	-308.28671	-34.922775	-41.920742	-36.386402
3389.7114	-308.28671	-34.68689	-41.920742	-36.386402
3389.7119	-308.28671	-34.451008	-41.920742	-36.386402
3389.7125	-309.24411	-34.215122	-42.135109	-36.386402
3389.713	-309.48346	-33.979237	-42.158928	-36.386402
3389.7136	-309.24411	-33.743351	-41.944561	-36.186863
3389.7142	-309.24411	-33.507465	-42.135109	-36.351189
3389.7147	-309.00476	-33.27158	-42.158928	-36.386402
3389.7153	-308.76541	-33.035698	-42.158928	-36.186863
3389.7158	-309.48346	-32.799812	-41.944561	-36.151649
3389.7164	-309.24411	-32.788017	-41.706375	-36.151649
3389.717	-309.96219	-32.788017	-41.896923	-36.151649
3389.7175	-309.96219	-32.563927	-41.920742	-36.151649
3389.7181	-309.96219	-32.552132	-41.920742	-36.351189
3389.7186	-309.96219	-32.552132	-41.920742	-36.186863
3389.7192	-309.96219	-32.328041	-41.920742	-36.151649
3389.7198	-309.72281	-32.316246	-41.920742	-36.151649
3389.7203	-309.72281	-32.316246	-41.706375	-36.151649
3389.7209	-309.48346	-32.092155	-41.682556	-36.151649
3389.7214	-309.48346	-32.08036	-41.682556	-36.151649
3389.722	-310.44089	-32.08036	-41.682556	-36.151649
3389.7226	-310.44089	-32.08036	-41.682556	-36.351189
3389.7231	-310.68024	-32.08036	-41.682556	-36.386402
3389.7237	-310.68024	-32.304451	-41.682556	-36.386402
3389.7242	-310.68024	-32.316246	-41.468189	-36.386402
3389.7248	-310.20154	-32.316246	-41.658737	-36.386402
3389.7254	-310.20154	-32.316246	-41.468189	-36.386402
3389.7259	-310.20154	-32.316246	-41.658737	-36.386402
3389.7265	-310.91959	-32.316246	-41.468189	-36.386402
3389.727	-310.91959	-32.092155	-41.230003	-36.386402
3389.7276	-310.68024	-32.304451	-41.420551	-36.386402
3389.7282	-310.20154	-32.316246	-41.230003	-36.386402
3389.7287	-310.44089	-32.316246	-41.206184	-36.386402
3389.7293	-311.15894	-32.092155	-41.206184	-36.386402
3389.7298	-311.39828	-32.304451	-41.206184	-36.386402
3389.7304	-310.91959	-32.092155	-40.991817	-36.386402
3389.731	-310.68024	-32.08036	-40.967999	-36.386402
3389.7315	-310.44089	-32.08036	-40.967999	-36.386402
3389.7321	-310.44089	-31.856272	-40.753632	-36.186863
3389.7326	-310.20154	-31.844477	-40.729813	-36.151649
3389.7332	-309.96219	-31.620386	-40.515446	-36.151649
3389.7338	-309.96219	-31.832682	-40.491627	-36.351189
3389.7343	-309.24411	-31.844477	-40.491627	-36.386402
3389.7349	-309.24411	-32.068565	-40.491627	-36.386402
3389.7354	-309.24411	-31.856272	-40.27726	-36.186863
3389.736	-309.72281	-32.068565	-40.467808	-36.151649
3389.7366	-309.72281	-32.08036	-40.27726	-36.351189
3389.7371	-309.96219	-31.856272	-40.253441	-36.186863
3389.7377	-309.48346	-31.844477	-40.253441	-36.151649
3389.7382	-309.96219	-31.844477	-40.039074	-36.151649
3389.7388	-309.72281	-31.844477	-40.015255	-36.151649
3389.7394	-310.20154	-31.844477	-40.015255	-36.151649
3389.7399	-310.20154	-32.068565	-40.015255	-36.351189
3389.7405	-310.44089	-32.08036	-40.229622	-36.386402
3389.741	-311.15894	-32.304451	-40.253441	-36.386402
3389.7416	-311.63763	-32.092155	-40.039074	-36.386402
3389.7422	-311.63763	-32.08036	-40.015255	-36.386402
3389.7427	-311.39828	-32.08036	-40.015255	-36.186863
3389.7433	-311.15894	-32.08036	-39.800888	-36.351189
3389.7438	-311.15894	-32.08036	-39.991436	-36.386402
3389.7444	-310.91959	-32.08036	-39.800888	-36.386402
3389.745	-311.63763	-32.08036	-39.777069	-36.386402
3389.7455	-311.15894	-32.304451	-39.777069	-36.386402
3389.7461	-310.68024	-32.092155	-39.777069	-36.386402
3389.7466	-310.20154	-32.08036	-39.777069	-36.386402
3389.7472	-310.68024	-32.08036	-39.777069	-36.386402
3389.7478	-310.44089	-32.08036	-39.562698	-36.386402
3389.7483	-310.44089	-32.08036	-39.538879	-36.386402
3389.7489	-309.96219	-31.856272	-39.324512	-36.186863
3389.7494	-309.96219	-31.844477	-39.300694	-36.351189
3389.75	-310.20154	-31.620386	-39.300694	-36.186863
3389.7506	-309.96219	-31.832682	-39.300694	-36.151649
3389.7511	-309.72281	-31.844477	-39.300694	-36.151649
3389.7517	-309.72281	-31.844477	-39.086327	-36.351189
3389.7522	-309.48346	-31.844477	-39.062508	-36.386402
3389.7528	-309.72281	-31.844477	-39.062508	-36.186863
3389.7534	-310.20154	-31.844477	-39.062508	-36.151649
3389.7539	-310.44089	-31.844477	-38.848141	-36.151649
3389.7545	-310.44089	-31.844477	-38.824322	-36.151649
3389.755	-310.44089	-31.844477	-38.824322	-36.151649
3389.7556	-310.44089	-31.844477	-38.609955	-36.351189
3389.7562	-310.44089	-31.844477	-38.800503	-36.386402
3389.7567	-310.91959	-31.844477	-38.824322	-36.386402
3389.7573	-310.91959	-32.068565	-38.609955	-36.386402
3389.7578	-310.68024	-32.08036	-38.800503	-36.386402
3389.7584	-311.15894	-32.08036	-38.824322	-36.386402
3389.759	-310.91959	-32.08036	-38.609955	-36.386402
3389.7595	-310.68024	-31.856272	-38.800503	-36.386402
3389.7601	-310.20154	-31.844477	-38.395588	-36.386402
3389.7606	-310.68024	-31.844477	-38.562317	-36.386402
3389.7612	-311.15894	-31.620386	-38.586136	-36.386402
3389.7618	-311.39828	-31.832682	-38.586136	-36.386402
3389.7623	-310.91959	-31.620386	-38.371769	-36.386402
3389.7629	-310.91959	-31.608591	-38.34795	-36.386402
3389.7634	-311.15894	-31.608591	-38.133583	-36.386402
3389.764	-311.15894	-31.608591	-38.324131	-36.386402
3389.7646	-310.68024	-31.608591	-38.133583	-36.386402
3389.7651	-310.44089	-31.608591	-38.109764	-36.386402
3389.7657	-310.20154	-31.16041	-37.895397	-36.186863
3389.7662	-310.44089	-31.136822	-37.871578	-36.151649
3389.7668	-310.68024	-31.136822	-37.871578	-36.151649
3389.7674	-311.15894	-31.36091	-37.871578	-36.351189
3389.7679	-311.15894	-31.148617	-37.871578	-36.186863
3389.7685	-311.39828	-31.136822	-37.871578	-36.351189
3389.769	-311.15894	-31.136822	-37.657211	-36.186863
3389.7696	-311.15894	-31.136822	-37.633392	-36.151649
3389.7702	-311.39828	-31.136822	-37.419025	-36.151649
3389.7707	-311.87701	-31.136822	-37.609573	-36.151649
3389.7713	-311.15894	-31.136822	-37.419025	-36.351189
3389.7718	-311.39828	-30.912731	-37.395206	-36.386402
3389.7724	-312.11636	-31.125027	-37.395206	-36.186863
3389.773	-312.35571	-31.136822	-37.18084	-36.151649
3389.7735	-312.59506	-31.136822	-37.157021	-36.351189
3389.7741	-313.07376	-31.136822	-37.371387	-36.386402
3389.7746	-312.83441	-31.136822	-37.18084	-36.386402
3389.7752	-313.31311	-31.136822	-37.157021	-36.186863
3389.7758	-313.55246	-31.136822	-37.157021	-36.151649
3389.7763	-314.03119	-30.912731	-36.942654	-36.151649
3389.7769	-314.27054	-31.125027	-36.918835	-36.151649
3389.7774	-314.03119	-30.912731	-36.704468	-36.151649
3389.778	-314.27054	-30.900936	-36.680649	-36.351189
3389.7786	-314.27054	-30.900936	-36.895016	-36.186863
3389.7791	-314.27054	-30.900936	-36.704468	-36.351189
3389.7797	-314.50989	-30.900936	-36.680649	-36.186863
3389.7802	-314.50989	-30.900936	-36.680649	-36.151649
3389.7808	-314.03119	-30.676846	-36.680649	-36.351189
3389.7814	-314.27054	-30.665051	-36.466282	-36.186863
3389.7819	-313.79181	-30.665051	-36.442463	-36.151649
3389.7825	-314.03119	-30.440962	-36.228096	-36.151649
3389.783	-314.03119	-30.205076	-35.98991	-36.151649
3389.7836	-314.03119	-30.193281	-35.966091	-36.151649
3389.7842	-313.79181	-30.193281	-35.966091	-36.151649
3389.7847	-313.31311	-30.193281	-35.751724	-36.151649
3389.7853	-312.83441	-30.193281	-35.727905	-36.151649
3389.7858	-312.59506	-30.193281	-35.727905	-36.151649
3389.7864	-312.59506	-30.193281	-35.727905	-36.151649
3389.787	-312.11636	-29.969191	-35.513538	-36.151649
3389.7875	-311.87701	-29.957396	-35.489719	-35.95211
3389.7881	-313.07376	-29.957396	-35.489719	-36.116436
3389.7886	-312.83441	-29.957396	-35.489719	-36.151649
3389.7892	-312.83441	-29.733307	-35.275352	-36.351189
3389.7898	-313.07376	-29.945601	-35.251534	-36.386402
3389.7903	-313.07376	-29.957396	-35.251534	-36.386402
3389.7909	-313.79181	-30.181486	-35.251534	-36.186863
3389.7914	-313.79181	-29.969191	-35.037167	-36.351189
3389.792	-314.03119	-29.957396	-35.013348	-36.186863
3389.7926	-314.03119	-29.733307	-34.798981	-36.151649
3389.7931	-314.27054	-29.497421	-34.775162	-36.151649
3389.7937	-313.55246	-29.485626	-34.560795	-36.151649
3389.7942	-313.79181	-29.485626	-34.536976	-36.151649
3389.7948	-313.79181	-29.485626	-34.536976	-36.151649
3389.7954	-313.31311	-29.485626	-34.536976	-36.351189
3389.7959	-313.07376	-29.261536	-34.322609	-36.186863
3389.7965	-312.83441	-29.249741	-34.084423	-36.151649
3389.797	-312.83441	-29.025652	-34.060604	-36.151649
3389.7976	-313.07376	-29.013857	-34.060604	-36.151649
3389.7982	-312.35571	-29.013857	-33.846237	-36.151649
3389.7987	-312.83441	-28.789766	-33.608051	-36.151649
3389.7993	-312.83441	-28.553881	-33.584232	-36.151649
3389.7998	-313.07376	-28.542086	-33.369862	-36.151649
3389.8004	-313.31311	-28.317997	-33.131676	-36.151649
3389.801	-312.83441	-28.306202	-33.107857	-36.151649
3389.8015	-312.83441	-28.306202	-33.107857	-36.151649
3389.8021	-312.35571	-28.306202	-32.89349	-36.151649
3389.8026	-312.59506	-28.082111	-32.655304	-36.151649
3389.8032	-312.59506	-27.846226	-32.631485	-36.151649
3389.8038	-312.59506	-27.834431	-32.202751	-35.95211
3389.8043	-312.83441	-27.834431	-31.940746	-36.116436
3389.8049	-313.07376	-27.610342	-31.70256	-36.151649
3389.8054	-313.55246	-27.374456	-31.464375	-36.151649
3389.806	-313.31311	-27.362661	-31.226189	-36.151649
3389.8066	-313.31311	-27.138571	-30.988003	-36.151649
3389.8071	-312.83441	-27.126776	-30.749817	-36.151649
3389.8077	-313.07376	-27.126776	-30.511631	-36.151649
3389.8082	-313.31311	-27.126776	-30.059078	-36.151649
3389.8088	-313.55246	-26.902685	-29.582706	-36.151649
3389.8094	-313.31311	-26.666801	-29.106335	-36.151649
3389.8099	-312.83441	-26.430916	-28.415592	-36.151649
3389.8105	-313.07376	-26.19503	-27.486668	-36.151649
3389.811	-313.31311	-26.183235	-26.319557	-36.151649
3389.8116	-314.03119	-25.959146	-24.271156	-36.151649
3389.8122	-313.55246	-25.723261	-18.483236	-36.151649
3389.8127	-313.79181	-25.487375	-2.0007629	-36.151649
3389.8133	-313.31311	-25.251492	15.410637	-36.151649
3389.8138	-314.27054	-25.015606	26.581562	-35.95211
3389.8144	-314.27054	-24.55563	30.416355	-35.916897
3389.815	-314.50989	-24.083858	27.510487	-35.916897
3389.8155	-314.50989	-23.612089	19.864716	-36.116436
3389.8161	-314.50989	-23.36441	10.480186	-36.151649
3389.8166	-314.27054	-22.904434	1.3814783	-36.151649
3389.8172	-314.50989	-22.208574	-6.81212	-35.95211
3389.8178	-313.79181	-21.500919	-14.052977	-35.916897
3389.8183	-313.55246	-20.793264	-20.12672	-35.916897
3389.8189	-312.59506	-19.637426	-25.009533	-35.717361
3389.8194	-312.59506	-18.009821	-28.915785	-35.881683
3389.82	-313.07376	-15.910444	-31.869289	-35.916897
3389.8206	-313.07376	-11.098391	-34.084423	-35.717361
3389.8211	-312.83441	4.8356428	-35.584995	-35.682148
3389.8217	-312.59506	36.361675	-36.799744	-35.482609
3389.8222	-313.07376	50.75066	-37.990669	-35.646935
3389.8228	-313.79181	47.837482	-38.752865	-35.881683
3389.8234	-314.27054	37.116505	-39.467422	-36.116436
3389.8239	-314.50989	24.237185	-40.181984	-36.151649
3389.8245	-314.50989	13.056234	-40.467808	-36.151649
3389.825	-314.03119	3.7623663	-40.705994	-35.95211
3389.8256	-314.27054	-3.4203324	-40.94418	-35.916897
3389.8262	-314.03119	-9.3764296	-41.182365	-35.916897
3389.8267	-314.27054	-14.377192	-40.991817	-35.916897
3389.8273	-314.74924	-18.434414	-40.967999	-35.916897
3389.8278	-315.46729	-21.548096	-40.753632	-35.916897
3389.8284	-315.94601	-24.16642	-40.515446	-35.916897
3389.829	-316.18536	-26.088881	-40.27726	-35.916897
3389.8295	-316.18536	-27.527781	-40.253441	-35.916897
3389.8301	-315.70663	-28.719	-40.039074	-35.916897
3389.8306	-315.46729	-29.674335	-40.015255	-35.916897
3389.8312	-315.70663	-30.393784	-40.229622	-35.916897
3389.8318	-315.70663	-30.877348	-40.253441	-35.916897
3389.8323	-315.70663	-31.125027	-40.039074	-35.717361
3389.8329	-315.94601	-31.585003	-40.015255	-35.881683
3389.8334	-316.42471	-31.832682	-40.015255	-35.717361
3389.834	-316.18536	-32.292656	-40.229622	-35.881683
3389.8346	-316.42471	-32.540337	-40.253441	-35.717361
3389.8351	-316.90341	-32.776222	-40.253441	-35.682148
3389.8357	-315.94601	-33.012108	-40.253441	-35.682148
3389.8362	-316.18536	-33.023903	-40.467808	-35.682148
3389.8368	-315.70663	-33.24799	-40.491627	-35.682148
3389.8374	-315.46729	-33.483875	-40.491627	-35.682148
3389.8379	-315.70663	-33.49567	-40.27726	-35.682148
3389.8385	-315.94601	-33.719761	-40.253441	-35.881683
3389.839	-315.70663	-33.731556	-40.253441	-35.717361
3389.8396	-315.70663	-33.955647	-40.467808	-35.682148
3389.8402	-315.94601	-34.191532	-40.491627	-35.881683
3389.8407	-316.42471	-34.651505	-40.491627	-35.916897
3389.8413	-316.90341	-34.675095	-40.491627	-35.916897
3389.8418	-316.66406	-34.675095	-40.491627	-35.916897
3389.8424	-316.42471	-34.899185	-40.491627	-35.916897
3389.843	-316.18536	-34.91098	-40.27726	-35.916897
3389.8435	-315.94601	-34.91098	-40.253441	-35.916897
3389.8441	-315.94601	-35.135071	-40.253441	-35.916897
3389.8446	-316.42471	-35.146866	-40.467808	-35.916897
3389.8452	-316.42471	-35.370956	-40.491627	-35.916897
3389.8458	-316.18536	-35.382751	-40.491627	-35.916897
3389.8463	-316.18536	-35.382751	-40.27726	-35.916897
3389.8469	-315.94601	-35.606842	-40.253441	-35.717361
3389.8474	-316.18536	-35.618637	-40.467808	-35.881683
3389.848	-316.18536	-35.618637	-40.491627	-35.717361
3389.8486	-316.42471	-35.618637	-40.27726	-35.682148
3389.8491	-317.14276	-35.394547	-40.039074	-35.682148
3389.8497	-316.90341	-35.382751	-40.015255	-35.682148
3389.8502	-316.42471	-35.606842	-40.015255	-35.881683
3389.8508	-316.18536	-35.618637	-40.015255	-35.717361
3389.8514	-316.18536	-35.842728	-40.015255	-35.682148
3389.8519	-316.18536	-35.854523	-40.015255	-35.682148
3389.8525	-316.42471	-35.854523	-40.015255	-35.682148
3389.853	-316.18536	-35.854523	-40.015255	-35.881683
3389.8536	-315.70663	-35.854523	-39.800888	-35.717361
3389.8542	-315.22794	-35.854523	-39.777069	-35.682148
3389.8547	-315.22794	-35.854523	-39.777069	-35.682148
3389.8553	-314.74924	-36.078609	-39.777069	-35.682148
3389.8558	-314.74924	-36.090405	-39.562698	-35.881683
3389.8564	-314.74924	-36.090405	-39.538879	-35.916897
3389.857	-314.74924	-36.314495	-39.75325	-35.916897
3389.8575	-315.22794	-36.32629	-39.777069	-35.916897
3389.8581	-314.98859	-36.550381	-39.562698	-35.717361
3389.8586	-314.98859	-36.338085	-39.538879	-35.682148
3389.8592	-314.74924	-36.550381	-39.538879	-35.682148
3389.8598	-314.74924	-36.338085	-39.538879	-35.682148
3389.8603	-314.98859	-36.32629	-39.538879	-35.682148
3389.8609	-314.27054	-36.32629	-39.324512	-35.881683
3389.8614	-314.27054	-36.550381	-39.51506	-35.916897
3389.862	-314.50989	-36.562176	-39.324512	-35.916897
